Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00488	Zinc finger protein 593 OS=Homo sapiens OX=9606 GN=ZNF593 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.00657972476832	6.1089253915621	6.23335580367042	6.21012794930609	6.12458150847486	6.21569376927658	6.239762583081	6.18944158845831	6.3523251990954	6.22533216538954
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00499	Myc box-dependent-interacting protein 1 OS=Homo sapiens OX=9606 GN=BIN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.70979724300403	6.47544059795602	6.46175999275209	6.49778175007907	6.57969079836219	6.60046676937674	6.64443363707949	6.36301300533842	6.44015246920144	6.24251200995455
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00505	Importin subunit alpha-4 OS=Homo sapiens OX=9606 GN=KPNA3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.94621266454708	6.20484622461316	6.1964952152	6.14181912675314	6.88405563244253	6.92444717570433	6.88755631091153	6.64211541137037	6.86035241894145	6.61387211528716
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00506	Serine/threonine-protein kinase 25 OS=Homo sapiens OX=9606 GN=STK25 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.34886204385973	6.32201996287657	6.37468781253635	6.40090301263668	6.30842600071577	6.44904037384355	6.2746387805575	6.40235861077742	6.59000115026296	6.35104025979224
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00522	Krev interaction trapped protein 1 OS=Homo sapiens OX=9606 GN=KRIT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.38506080317227	6.49881462178732	6.63705555451446	6.41915803807052	6.29546228088257	6.54693173637443	6.38119158809019	6.44065961598444	6.59843166996859	6.3730481211498
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00541	Pescadillo homolog OS=Homo sapiens OX=9606 GN=PES1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	6.38462027043592	6.32839864162627	6.40751842688758	6.3830905337708	6.42052327784193	6.3742281251299	6.39290383156228	6.46751649102192	6.50966667187094	6.45193500557363
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00560	Syntenin-1 OS=Homo sapiens OX=9606 GN=SDCBP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.46121472419546	6.57194213560734	6.69528761252135	6.67810778311079	6.63090216093404	6.72337306706245	6.70990283965982	6.6249203517635	6.65071051758257	6.63614313119844
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00566	U3 small nucleolar ribonucleoprotein protein MPP10 OS=Homo sapiens OX=9606 GN=MPHOSPH10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.5911257879914	6.43929852111891	6.69771286523756	6.52550721634822	6.4609852325379	6.4962042682326	6.44986701169492	6.61332609054408	6.68364272660954	6.6899201884272
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00567	Nucleolar protein 56 OS=Homo sapiens OX=9606 GN=NOP56 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	13	6.72108924572557	6.66310107539645	6.74371552969098	6.75013336291196	6.87062916998956	6.84998131915819	6.88382774057685	6.84434886495558	6.88696994812734	6.83467129204255
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00571	ATP-dependent RNA helicase DDX3X OS=Homo sapiens OX=9606 GN=DDX3X PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	8	6.97141066021385	7.10809944173198	6.98937508208445	7.04418780146148	7.00096462604226	6.97032398502113	7.0810489342115	7.03642456855992	6.87081784333142	7.08152676839649
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00592	Podocalyxin OS=Homo sapiens OX=9606 GN=PODXL PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.69003910750565	6.86601792139608	6.8359848270617	6.94330240717551	6.80331009282966	6.83125504476097	6.85803810485778	6.83792345928829	6.80830757706072	6.86408443014201
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00622	CCN family member 1 OS=Homo sapiens OX=9606 GN=CCN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	6.03528042969692	6.73746487790947	6.76618265277961	6.71536144200552	5.96684930129698	5.91948927023871	5.95238331445046	6.11938880494209	6.12697389648019	6.12725431918708
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00629	Importin subunit alpha-3 OS=Homo sapiens OX=9606 GN=KPNA4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.16915602602524	6.14030188329005	6.14712385161434	6.18948939994463	6.36652561235678	6.18458403877327	6.26344592800429	6.2179493365896	6.02084677390275	6.3212346129299
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00754	Lysosomal alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN2B1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	6.32576774520957	6.38615454685204	6.38773266530118	6.35422857593616	6.35422375770511	6.35619517600969	6.3419594563991	6.38269423101473	6.43085967972714	6.36129996064996
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00762	Ubiquitin-conjugating enzyme E2 C OS=Homo sapiens OX=9606 GN=UBE2C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.26636094823285	6.13811446782154	6.2391670751074	6.24030921910722	5.94944911140414	5.94450874545496	6.000072851736	6.70891670965723	6.66816916010037	6.66828247315115
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00764	Pyridoxal kinase OS=Homo sapiens OX=9606 GN=PDXK PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.40929664943532	6.39906461048715	6.39793505354576	6.35048621518714	6.38307472272249	6.41429000624271	6.42023362992532	6.31020611002644	6.39354686857387	6.34044114676015
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00767	Stearoyl-CoA desaturase OS=Homo sapiens OX=9606 GN=SCD PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	7.0915820549486	6.76575395202591	6.81295608801171	6.40257213821116	6.54588030739829	6.58492632975733	6.73341609243614	6.51146379402596	6.29901270183967	6.58453084364156
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14497	AT-rich interactive domain-containing protein 1A OS=Homo sapiens OX=9606 GN=ARID1A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	6.25214016025145	6.14643553899888	6.19154333103767	6.16866641983253	6.1405538256855	6.09835907535803	6.10341636511556	6.07343957399576	6.05206894682601	6.0745648227668
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14524	Nuclear envelope integral membrane protein 1 OS=Homo sapiens OX=9606 GN=NEMP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.07188227544768	6.30496116339252	6.31815876616006	6.11152394246592	6.03772622999335	5.92242119325069	6.16996150740965	6.21176122198618	6.04723542425758	6.12329712610625
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14530	Thioredoxin domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TXNDC9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.4590937678642	6.38018572572111	6.33453719407263	6.30599351620893	6.52103658008527	6.46015637878018	6.4748438604835	6.44970251360998	6.61583860162543	6.3018995325959
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14531	Dihydropyrimidinase-related protein 4 OS=Homo sapiens OX=9606 GN=DPYSL4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.92177791135854	6.82678624480834	6.69950902344464	6.8469852534182	6.75801268744178	6.68671458851045	6.84339663321252	6.96108634903441	6.95748964150782	6.90031151269007
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14545	TRAF-type zinc finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TRAFD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.00657972476832	5.80467291772249	5.82559678159932	5.89145881037828	5.89677543895697	6.03649668050959	5.84465613793794	5.93957014570484	6.13291300512553	5.94588047347125
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14548	Cytochrome c oxidase subunit 7A-related protein, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2L PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.97618539295723	6.87486999799695	6.72250854310954	6.9418682731887	6.99796691212285	6.9070554477369	6.91814479954068	7.00315549289986	7.1437352739103	6.88507657440089
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14562	Ubiquitin domain-containing protein UBFD1 OS=Homo sapiens OX=9606 GN=UBFD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	10	6.73710428258098	6.65418674391932	6.77128204346091	6.64828471441287	6.77446025239322	6.82344454069649	6.75091812404956	6.82074539342394	6.80295043251417	6.74600769573618
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14578	Citron Rho-interacting kinase OS=Homo sapiens OX=9606 GN=CIT PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	6.56797927555665	6.71878251611756	6.73313706066489	6.75822655081427	6.53530538737473	6.50413735616426	6.50635549515256	6.26883456373236	6.23938875899333	6.27650819896257
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14579	Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.85640137210005	6.84138038461054	6.78740405710595	6.72488708630902	6.76449514326795	6.61737010420443	6.88912740750782	6.6982065528466	6.4587927943221	6.80002280799605
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14617	AP-3 complex subunit delta-1 OS=Homo sapiens OX=9606 GN=AP3D1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.77725581666691	5.76666447836057	5.51666719724744	5.62311360479267	5.62871590584465	5.54911976262204	5.69939642865914	5.64899175454129	5.79188996410572	5.60960570643144
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14618	Copper chaperone for superoxide dismutase OS=Homo sapiens OX=9606 GN=CCS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.04950203453736	6.04498228800185	5.8428738308793	5.9790827477788	6.07423719697925	6.18200406401897	6.16045205720131	6.09941687637169	6.01190790220319	6.05492565830656
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14639	Actin-binding LIM protein 1 OS=Homo sapiens OX=9606 GN=ABLIM1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	7.20056003767801	6.94320267562735	6.88789285426209	6.88042514120597	6.88261163415082	6.86532117442875	6.88939226871334	6.6102088823181	6.5269829812733	6.60703478374322
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14641	Segment polarity protein dishevelled homolog DVL-2 OS=Homo sapiens OX=9606 GN=DVL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.52343545865034	6.31584007546693	6.42143858428131	6.49465511019735	6.34191170721195	6.45930433562357	6.43667747786237	6.44217070721488	6.49687007750824	6.33029934849935
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14646	Chromodomain-helicase-DNA-binding protein 1 OS=Homo sapiens OX=9606 GN=CHD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.96277466879234	7.15742491156925	7.09357537435194	7.037354936854	7.22687570093499	7.17438387180128	7.12430043488693	7.0593754765404	7.0939237750606	7.2002583580716
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14647	Chromodomain-helicase-DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=CHD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.02390218313972	5.91712412036721	5.88980768205966	5.9497011287419	5.72371152458985	5.79584823365056	5.82727858515956	5.69534747580949	5.76468155348459	5.74595816274076
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14653	Golgi SNAP receptor complex member 2 OS=Homo sapiens OX=9606 GN=GOSR2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.74417150368951	7.12111597801256	6.99484277437364	7.21883243893828	6.97680667576893	7.02518794150441	6.85416178290343	6.99956792638135	7.22945975763937	7.08116870824537
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14672	Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens OX=9606 GN=ADAM10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.70033436920852	5.6363499900666	5.74006893217269	5.75046820681226	5.5394455492669	5.53947758664821	5.5838548926079	5.68517415151352	5.58545095152181	5.54875557517634
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14737	Programmed cell death protein 5 OS=Homo sapiens OX=9606 GN=PDCD5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	6.97015892027727	6.7975921579574	6.94329118325894	6.79784615754458	7.06995304572281	7.00645987698366	7.02802656778576	7.182199241924	7.16361847422655	7.18789005719104
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14744	Protein arginine N-methyltransferase 5 OS=Homo sapiens OX=9606 GN=PRMT5 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	7	7.10644836292826	6.84181797806291	7.1788279424034	6.85596889131347	6.87389120627608	6.97250106248271	6.87877760279703	6.93676182714821	6.89913419528078	6.96531130026795
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14745	Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens OX=9606 GN=SLC9A3R1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	6.55790503779406	6.4416062938106	6.43923232914591	6.49934253268087	6.60437438595489	6.51834981026478	6.58716479791286	6.61657997381572	6.59081504007471	6.59243875566118
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14776	Transcription elongation regulator 1 OS=Homo sapiens OX=9606 GN=TCERG1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	6.67183056836019	6.64230058221604	6.70492787242168	6.69553596199776	6.71374535671941	6.74437892259551	6.66716158376126	6.63720872545747	6.72679526182053	6.62989462183425
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14777	Kinetochore protein NDC80 homolog OS=Homo sapiens OX=9606 GN=NDC80 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	6.49844361169663	6.45817920629523	6.47277730836877	6.52784285100683	6.38856390919831	6.3667357116073	6.36883517726473	6.29722916775281	6.31393307938017	6.30555516243652
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14786	Neuropilin-1 OS=Homo sapiens OX=9606 GN=NRP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	5.96831862920644	5.93739250086494	5.9734607671645	6.0069529803765	5.85468023109783	5.92770199218608	5.90617358318474	5.94668497981486	6.01960107127393	6.1478876778654
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14818	Proteasome subunit alpha type-7 OS=Homo sapiens OX=9606 GN=PSMA7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	6.85437533082515	6.78846970795883	6.89418078402545	6.73007789649353	6.94606505995036	6.97570033761037	6.84484133708307	6.8489233414385	6.95124749186478	6.90065469777166
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14828	Secretory carrier-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=SCAMP3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.75668065775584	6.09545986056544	6.07666000955541	6.08889605285225	5.85099316766416	5.9174665862745	5.97069583798124	6.08013545730531	5.925204397531	6.04907904174614
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14874	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDK PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.20693263284549	6.10624232086429	6.43669147630161	6.36539776322832	6.2457836847688	6.07927209658484	6.30320272443099	6.23983556737809	6.27467083010396	6.24592356550494
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14908	PDZ domain-containing protein GIPC1 OS=Homo sapiens OX=9606 GN=GIPC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.4905852981447	6.30418095019672	6.36939851866083	6.3307510120452	6.53213108594522	6.4575987382205	6.5065780976733	6.35180118486182	6.33645328362747	6.40925149014603
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14929	Histone acetyltransferase type B catalytic subunit OS=Homo sapiens OX=9606 GN=HAT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.64611581922624	6.45215128045047	6.44497841389288	6.2856463061804	6.42398265102501	6.55173614249179	6.4659814686527	6.54607258631366	6.60622766400791	6.59483153616105
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14936	Peripheral plasma membrane protein CASK OS=Homo sapiens OX=9606 GN=CASK PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.19932897239915	6.28611859721548	6.19798786293608	6.35336581543778	6.24072042938374	6.35871626484455	6.14913220411649	6.10324242957217	6.27817348638023	6.15630498722052
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14949	Cytochrome b-c1 complex subunit 8 OS=Homo sapiens OX=9606 GN=UQCRQ PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	6.40503043744845	6.42895708986071	6.28483332486872	6.50401477493454	6.39604993403107	6.45418148234651	6.61688519727801	6.76432966540791	6.7448525058872	6.50987532945597
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14950	Myosin regulatory light chain 12B OS=Homo sapiens OX=9606 GN=MYL12B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	6.44987940675135	6.46325844952157	6.41131564875941	6.47165870222386	6.4106458362475	6.34737240972052	6.41008025455891	6.28714174457504	6.16258739445281	6.31878468403305
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14964	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Homo sapiens OX=9606 GN=HGS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	18	6.77024978457294	6.82687078963167	6.75973556672486	6.80868316371846	6.87907885888661	6.8543419466939	6.79563166015705	6.84044812967807	6.81278003654722	6.79915700014403
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14965	Aurora kinase A OS=Homo sapiens OX=9606 GN=AURKA PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	6.12487805321823	6.84974347520904	7.03521290447515	6.93647218352824	5.91589687326739	5.97259866476776	5.91923014392854	6.49554202858737	6.50511390206803	6.4524648412163
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	13	6.70514586352532	6.76894289452982	6.88862443407037	6.80778804165859	6.72933998737954	6.73705473728591	6.80326659844636	6.61856036473672	6.6388622029531	6.64953359429405
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14979	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	20	7.04429845121472	6.96179587517291	6.90947115340082	7.00602561015197	7.03605612890787	6.97260503663885	7.00113145232478	7.07616970544735	6.97557278693371	7.01063639056326
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14980	Exportin-1 OS=Homo sapiens OX=9606 GN=XPO1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	7.47018643223283	7.3697954102902	7.46673124132368	7.23033860864096	7.30291357753275	7.41303354520204	7.42290352963643	7.41113892957559	7.28363997486465	7.44724991074678
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14981	TATA-binding protein-associated factor 172 OS=Homo sapiens OX=9606 GN=BTAF1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.35181145523337	6.35814074140883	6.34346059595335	6.36282792256072	6.36787260477498	6.45161321812604	6.35262733965099	6.32338440934448	6.43276275452642	6.391263362667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15013	Rho guanine nucleotide exchange factor 10 OS=Homo sapiens OX=9606 GN=ARHGEF10 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	6.05512972601632	5.82221857390602	6.19500102157197	5.91503862255163	5.664446089679	5.80928456291465	5.78964131839785	5.7079640765342	5.85891739684053	5.53348241602675
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15014	Zinc finger protein 609 OS=Homo sapiens OX=9606 GN=ZNF609 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	7.06950742255971	7.02731495049097	6.82845839796711	6.99372732142958	6.91352025882926	6.89450315841809	6.89121954509098	6.69757406072528	6.81646086256202	6.8110047930411
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15027	Protein transport protein Sec16A OS=Homo sapiens OX=9606 GN=SEC16A PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	6.35980863053462	6.28168636115944	6.28455315389791	6.31910022221856	6.28143950375274	6.32660934041323	6.32182177320624	6.24380778302424	6.2391684571576	6.21909699698796
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15031	Plexin-B2 OS=Homo sapiens OX=9606 GN=PLXNB2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.58502975746368	6.17784142527304	6.17694894165651	6.24961283487266	6.24409790659217	6.14008438820425	6.30634186656795	6.32092244026102	6.37130783875273	6.40391673842583
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15042	U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens OX=9606 GN=U2SURP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	6.61491171816587	6.53752787019169	6.61771360346656	6.59628657759008	6.58111861642229	6.58652946064241	6.61702140497807	6.61401627869592	6.57327297367972	6.55830434340559
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15056	Synaptojanin-2 OS=Homo sapiens OX=9606 GN=SYNJ2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.91714996232814	6.74520559076187	6.72043276301469	6.68360985389203	6.73659139635493	6.74730458716404	6.72170736775491	6.41164401090759	6.69068548607874	6.62308420711989
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15066	Kinesin-like protein KIF3B OS=Homo sapiens OX=9606 GN=KIF3B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.53354960743632	6.58098890791042	6.27355155819499	6.46780147952625	6.42758381448721	6.46440906285655	6.62067292149769	6.5085819664772	6.28341157767209	6.48121442647006
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15067	Phosphoribosylformylglycinamidine synthase OS=Homo sapiens OX=9606 GN=PFAS PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	6.75155737728833	6.83415581942477	6.62580218099985	6.75825289241244	6.8249498111106	6.80504984981394	6.91305862788873	6.81512928076474	6.63296651432737	6.74505949308891
